Date,AAPL,ABBV,BA,BAC,CAT,CVX,GOOGL,GS,HD,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,UNH,V,WMT,XOM
2016-01-06,22.68349838256836,37.55699157714844,124.50740051269531,12.915352821350098,51.70869064331055,56.1110954284668,37.681785583496094,138.41342163085938,101.72392272949219,76.10540771484375,48.02945327758789,92.8134994506836,47.326751708984375,54.12192153930664,0.769098162651062,19.16455841064453,98.39179229736328,70.03227233886719,17.65555191040039,49.66078567504883
2016-01-07,21.726146697998047,37.445709228515625,119.287841796875,12.449501991271973,49.928340911865234,54.12274169921875,36.772159576416016,134.15933227539062,98.82384490966797,75.21842956542969,46.08715057373047,90.66565704345703,45.680606842041016,52.678443908691406,0.7386073470115662,19.037235260009766,95.49514770507812,68.6552734375,18.066730499267578,48.86589813232422
2016-01-08,21.84103012084961,36.42465591430664,116.57939910888672,12.20854377746582,49.420780181884766,53.54252243041992,36.27144241333008,133.60513305664062,97.64173126220703,74.41483306884766,45.054847717285156,90.5245590209961,45.82069396972656,51.815853118896484,0.7227522730827332,18.794719696044922,93.85089874267578,67.80859375,17.65277671813965,47.87870788574219
2016-01-11,22.194684982299805,35.266136169433594,116.77669525146484,12.296894073486328,47.999603271484375,52.65589904785156,36.378631591796875,135.06394958496094,99.12330627441406,73.96757507324219,44.98603820800781,91.4730453491211,45.79443359375,52.414398193359375,0.7239716053009033,18.837154388427734,93.3567886352539,68.77619171142578,17.841691970825195,47.23768997192383
2016-01-12,22.516803741455078,35.89447784423828,118.31028747558594,12.296894073486328,48.101112365722656,53.55556869506836,36.98752975463867,135.04766845703125,100.47089385986328,74.47547912597656,45.08544921875,92.06100463867188,46.2147331237793,52.757659912109375,0.7361681461334229,18.794719696044922,95.64000701904297,69.55775451660156,17.67499542236328,48.205631256103516
2016-01-13,21.937891006469727,33.850738525390625,114.90230560302734,11.967588424682617,47.54670333862305,53.020992279052734,35.70869064331055,129.57106018066406,95.67157745361328,73.55061340332031,43.84666061401367,90.24234008789062,45.216529846191406,51.73665237426758,0.7137268781661987,18.412761688232422,93.05859375,68.01325988769531,17.20269775390625,48.494102478027344
2016-01-14,22.417692184448242,36.08628463745117,115.87088012695312,12.039875030517578,48.624298095703125,55.71994400024414,36.295265197753906,131.5269775390625,94.268798828125,74.96824645996094,44.5042839050293,91.418212890625,46.50368881225586,51.49900817871094,0.6993353366851807,18.861408233642578,94.36206817626953,68.66456604003906,17.519411087036133,50.71849060058594
2016-01-15,21.87932586669922,37.92499923706055,112.66919708251953,11.614178657531738,47.33555603027344,54.546478271484375,35.25810241699219,126.81649017333984,93.96147155761719,73.53544616699219,43.61725997924805,90.28938293457031,44.647396087646484,50.662841796875,0.6612827777862549,18.679521560668945,93.0926742553711,66.8316421508789,17.20548439025879,49.73128890991211
2016-01-19,21.77345848083496,36.37068557739258,113.0548324584961,11.437479972839355,46.67142868041992,53.138336181640625,35.68437576293945,127.80259704589844,94.37911987304688,73.91447448730469,43.59431076049805,92.10802459716797,44.270877838134766,51.3317756652832,0.6666491627693176,18.606769561767578,95.91265869140625,66.4222412109375,17.380512237548828,48.974876403808594
2016-01-20,21.802736282348633,37.79933547973633,109.53925323486328,10.995719909667969,46.497474670410156,51.48896789550781,35.658573150634766,125.30061340332031,91.77849578857422,72.58779907226562,42.447296142578125,90.75971984863281,44.472267150878906,51.96549987792969,0.6703081130981445,18.58858299255371,97.7954330444336,65.76166534423828,16.90265655517578,46.9107551574707
2016-01-21,21.692359924316406,38.599639892578125,110.66924285888672,10.730664253234863,47.19322967529297,52.83845520019531,36.06103515625,123.58920288085938,94.74163818359375,72.73185729980469,42.248470306396484,92.3745346069336,44.20082092285156,53.30337905883789,0.6781138777732849,18.540084838867188,96.69641876220703,66.58043670654297,17.19158935546875,47.500492095947266
2016-01-22,22.845685958862305,38.91048049926758,111.75444793701172,10.891305923461914,48.213157653808594,54.46172332763672,36.99348831176758,127.83518981933594,96.74333953857422,73.34590911865234,43.54843521118164,92.8134994506836,45.78567123413086,53.58502197265625,0.6939688920974731,18.618898391723633,97.40352630615234,67.64109802246094,17.416624069213867,49.0838508605957
2016-01-25,22.39967155456543,38.79144287109375,111.21631622314453,10.409393310546875,45.78590393066406,52.73413848876953,36.40592575073242,123.15725708007812,95.91584777832031,73.08059692382812,42.56199645996094,93.440673828125,45.34787368774414,53.426578521728516,0.6932370066642761,18.4915771484375,96.59420776367188,66.74787902832031,17.62777328491211,47.42357635498047
2016-01-26,22.523563385009766,38.53349685668945,114.80365753173828,10.690510749816895,46.774192810058594,54.83985900878906,36.41436004638672,125.87115478515625,96.302001953125,76.70429992675781,43.6478385925293,94.40484619140625,45.680606842041016,53.787471771240234,0.7000671029090881,18.594648361206055,97.08831024169922,66.87816619873047,17.780569076538086,49.167179107666016
2016-01-27,21.043621063232422,37.77287673950195,104.55287170410156,10.730664253234863,46.11006164550781,54.29874038696289,35.60994338989258,125.27622985839844,95.80553436279297,77.4472427368164,43.61725997924805,94.74977111816406,44.84878921508789,52.440799713134766,0.691773533821106,18.50370216369629,95.69966125488281,65.97566223144531,17.766677856445312,48.26333999633789
2016-01-28,21.19454574584961,36.93950271606445,105.83531951904297,10.867210388183594,48.292232513427734,56.01332473754883,37.13442611694336,127.9981689453125,96.36505126953125,77.53062438964844,43.80078125,95.93342590332031,45.58428192138672,53.8666877746582,0.6842119097709656,18.309694290161133,94.8902816772461,64.50563049316406,17.841691970825195,49.35309982299805
2016-01-29,21.92662239074707,36.3111686706543,107.73661804199219,11.357157707214355,49.209373474121094,56.37186050415039,37.78202819824219,131.6654510498047,99.1075439453125,79.17567443847656,45.498355865478516,97.03089904785156,48.23739242553711,54.579612731933594,0.7144586443901062,18.485515594482422,98.11067199707031,69.3065185546875,18.436229705810547,49.904380798339844
2016-02-01,21.72164535522461,35.97385787963867,109.01908111572266,11.212584495544434,49.57306671142578,55.602596282958984,38.2495002746582,130.10888671875,99.69855499267578,79.12262725830078,45.008975982666016,97.6815414428711,47.90464401245117,55.59181594848633,0.7147026062011719,18.291507720947266,98.73260498046875,69.20418548583984,18.752948760986328,48.90435791015625
2016-02-02,21.28238868713379,35.68282699584961,105.39586639404297,10.626254081726074,47.968055725097656,52.96232223510742,38.7526969909668,123.62999725341797,98.72137451171875,78.39485931396484,43.6096076965332,97.16414642333984,46.40736770629883,55.05491256713867,0.684455931186676,18.2733154296875,97.02014923095703,68.29237365722656,18.575136184692383,47.81460952758789
2016-02-03,21.70362091064453,37.59429931640625,109.29711151123047,10.465615272521973,50.02372360229492,55.165802001953125,37.18801498413086,124.42860412597656,97.55502319335938,78.94825744628906,43.90018081665039,95.22008514404297,45.67185592651367,55.00210189819336,0.6878707408905029,18.169218063354492,96.0574722290039,69.20418548583984,18.411224365234375,50.30821990966797
2016-02-04,21.87801742553711,37.5413818359375,110.85760498046875,10.642314910888672,52.15055465698242,55.27663803100586,36.2277717590332,127.53367614746094,95.44300842285156,78.76632690429688,44.65721130371094,94.58515167236328,45.53175354003906,52.96009063720703,0.6881145238876343,17.758920669555664,97.29279327392578,68.55291748046875,18.452898025512695,51.17362594604492
2016-02-05,21.293691635131836,35.13386154174805,109.91590881347656,10.401358604431152,52.27704620361328,54.03145980834961,34.92412185668945,127.51740264892578,91.75484466552734,76.2191162109375,44.16017532348633,90.46183776855469,43.920623779296875,50.3195686340332,0.6446956992149353,17.77728843688965,95.1799545288086,66.56183624267578,18.614036560058594,51.333866119384766
2016-02-08,21.517906188964844,34.98173522949219,107.14470672607422,9.85518741607666,51.05945587158203,56.05895233154297,34.943973541259766,121.63334655761719,88.14552307128906,77.32594299316406,43.23489761352539,90.97137451171875,43.263916015625,48.44481658935547,0.6151808500289917,17.489471435546875,93.73163604736328,63.05413055419922,18.586257934570312,52.02619171142578
2016-02-09,21.513383865356445,35.37197494506836,106.61554718017578,9.798962593078613,50.54554748535156,54.05754089355469,34.788150787353516,120.81838989257812,89.72953033447266,77.30317687988281,42.97492599487305,91.72390747070312,43.150089263916016,49.00811004638672,0.6217667460441589,17.82015609741211,94.70286560058594,63.57521057128906,18.283428192138672,51.799781799316406
2016-02-10,21.35031509399414,34.869300842285156,105.32122039794922,9.622261047363281,49.13031005859375,54.135772705078125,35.077457427978516,119.9870834350586,90.09991455078125,77.1212387084961,42.45494079589844,92.13938903808594,43.52659606933594,50.530799865722656,0.6203032732009888,18.05898094177246,96.04893493652344,65.2685546875,18.277870178222656,51.32759094238281
2016-02-11,21.221214294433594,34.51214599609375,98.152587890625,8.963641166687012,48.55314254760742,54.10316848754883,35.05314636230469,114.65724182128906,89.2645492553711,77.09849548339844,40.581485748291016,91.50442504882812,43.509090423583984,49.289772033691406,0.6171322464942932,17.838531494140625,94.2428207397461,63.70545196533203,18.147302627563477,51.48930740356445
2016-02-12,21.28689956665039,34.776702880859375,98.3245620727539,9.598163604736328,49.92885208129883,55.69387435913086,35.07945251464844,119.0906753540039,91.66817474365234,77.18948364257812,43.961360931396484,92.44510650634766,44.21833419799805,49.659446716308594,0.627621054649353,17.979381561279297,95.26514434814453,65.51976013183594,18.38622283935547,52.41429138183594
2016-02-16,21.88707733154297,35.39181900024414,101.91792297363281,9.839122772216797,51.557559967041016,55.990962982177734,35.612918853759766,121.44586944580078,94.11907196044922,77.5685043334961,44.61898422241211,93.42495727539062,45.056129455566406,50.865291595458984,0.6583558917045593,18.25494384765625,98.1021499633789,66.1524429321289,18.308429718017578,52.537208557128906
2016-02-17,22.22226333618164,36.38393020629883,105.30311584472656,10.088113784790039,53.178375244140625,58.30165100097656,36.32404327392578,123.01063537597656,95.52181243896484,77.70496368408203,44.940147399902344,93.0016860961914,46.22905731201172,51.19974136352539,0.6746988296508789,18.14472198486328,100.78579711914062,67.14997100830078,18.366777420043945,53.04173278808594
2016-02-18,21.801015853881836,36.07966613769531,106.41643524169922,9.831090927124023,52.27704620361328,57.25852966308594,35.606468200683594,120.3945541381836,94.54462432861328,79.0240707397461,44.206058502197266,91.8493423461914,46.02622985839844,51.578224182128906,0.7327530384063721,18.095722198486328,100.0616226196289,66.4134521484375,17.813913345336914,53.332828521728516
2016-02-19,21.751190185546875,35.907711029052734,104.23507690429688,9.742737770080566,51.72360610961914,57.1067008972168,35.834739685058594,119.7262954711914,95.90010070800781,79.53570556640625,44.21370315551758,91.34764099121094,45.699920654296875,52.203155517578125,0.742510199546814,18.05898094177246,100.25758361816406,66.68379974365234,17.963932037353516,53.365169525146484
2016-02-22,21.941423416137695,36.56250762939453,106.25350952148438,10.072049140930176,53.21790313720703,58.63833999633789,36.179141998291016,121.25846099853516,96.81427001953125,79.9862060546875,44.78719711303711,92.24127960205078,46.43190383911133,52.96009063720703,0.768854022026062,18.401912689208984,103.31605529785156,68.11016845703125,18.233417510986328,53.29402160644531
2016-02-23,21.445436477661133,36.42361068725586,105.80999755859375,9.766836166381836,52.00822067260742,56.05698776245117,35.595542907714844,118.09642791748047,98.1382064819336,79.4745864868164,42.913753509521484,91.63766479492188,45.13550567626953,52.995296478271484,0.7708055973052979,18.346805572509766,103.2138442993164,67.26181030273438,18.46956443786621,52.54368209838867
2016-02-24,21.76477813720703,36.304569244384766,104.624267578125,9.742737770080566,52.08729553222656,56.29465866088867,35.77469253540039,118.6260986328125,98.98933410644531,80.14655303955078,42.92905044555664,91.76311492919922,45.294254302978516,53.162540435791016,0.7761718034744263,18.383546829223633,102.40447235107422,66.98213958740234,18.64737319946289,52.73126983642578
2016-02-25,21.914243698120117,37.170997619628906,105.73758697509766,9.89534854888916,52.553768157958984,56.31446075439453,36.182621002197266,120.81838989257812,99.97442626953125,81.2308349609375,43.59431076049805,92.7900161743164,45.94684982299805,54.905277252197266,0.7778791785240173,18.73260498046875,103.25645446777344,68.30592346191406,18.902969360351562,53.048213958740234
2016-02-26,21.948217391967773,37.03871536254883,106.95047760009766,10.200559616088867,52.87002944946289,55.68729019165039,35.971214294433594,122.44830322265625,99.50157165527344,80.772705078125,43.99958419799805,92.45829010009766,45.24134063720703,55.09892272949219,0.772756814956665,18.512144088745117,103.3671875,67.8025131225586,18.4778995513916,52.88004684448242
2016-02-29,21.898401260375977,36.11935806274414,106.96857452392578,10.055987358093262,53.52626419067383,55.08650588989258,35.59207534790039,122.39098358154297,97.81510162353516,80.33746337890625,43.0513916015625,92.56096649169922,44.87093734741211,54.2099494934082,0.7677382826805115,18.169218063354492,101.46733856201172,67.48554992675781,18.430673599243164,51.845069885253906
2016-03-01,22.768077850341797,37.26359939575195,108.57969665527344,10.594123840332031,54.625240325927734,56.862403869628906,36.83022689819336,126.58174896240234,99.06025695800781,81.87226104736328,45.268951416015625,93.87208557128906,46.37017059326172,55.38056945800781,0.8017674088478088,18.395793914794922,103.6568603515625,69.58311462402344,18.464006423950195,52.576019287109375
2016-03-02,22.81790542602539,36.84029769897461,108.29911041259766,10.811813354492188,54.854515075683594,57.52921676635742,36.69673156738281,126.21342468261719,98.97355651855469,81.73481750488281,45.69717025756836,93.57981872558594,46.69645690917969,54.76446533203125,0.8064190149307251,18.359052658081055,103.31605529785156,69.26614379882812,18.394550323486328,53.49454879760742
2016-03-03,22.987768173217773,36.9924201965332,108.26290130615234,10.884374618530273,56.72835159301758,57.78667068481445,36.30519104003906,127.13829040527344,99.92710876464844,81.43702697753906,45.8501091003418,92.16602325439453,46.16731262207031,54.243812561035156,0.7993190884590149,18.303937911987305,103.78468322753906,68.90259552001953,18.375104904174805,53.30049514770508
2016-03-04,23.329748153686523,37.13792037963867,109.58441162109375,10.916626930236816,57.59013748168945,58.05076599121094,36.23719787597656,128.3742218017578,98.94991302490234,81.32247161865234,45.91893005371094,92.55306243896484,45.8851203918457,54.05849838256836,0.7968712449073792,18.19371223449707,103.76763916015625,68.89323425292969,18.55291175842285,53.22932052612305
2016-03-07,23.071571350097656,37.30328369140625,111.24081420898438,10.908560752868652,59.11606979370117,59.859683990478516,35.37273406982422,127.15469360351562,99.43061828613281,81.50574493408203,45.83482360839844,92.52935791015625,45.00321960449219,52.284786224365234,0.7917299866676331,18.242698669433594,103.73353576660156,67.0660171508789,18.861295700073242,54.632991790771484
2016-03-08,22.88132095336914,36.588966369628906,110.74297332763672,10.52962589263916,56.7125244140625,58.58552169799805,35.408958435058594,124.08528137207031,100.41325378417969,81.10868072509766,44.947792053222656,93.53246307373047,45.55000686645508,52.778961181640625,0.7772858142852783,17.979381561279297,103.6483383178711,65.83544921875,18.902969360351562,53.44925308227539
2016-03-09,22.901700973510742,37.29665756225586,111.20458221435547,10.594123840332031,56.823238372802734,61.279117584228516,35.998504638671875,122.70201110839844,99.86647033691406,81.58209991455078,45.207794189453125,94.49607849121094,46.59945297241211,51.47294616699219,0.7767964005470276,18.212078094482422,103.5970230102539,65.89141082763672,18.900177001953125,53.30049514770508
2016-03-10,22.913028717041016,37.190834045410156,111.2770004272461,10.698939323425293,56.41999053955078,62.018524169921875,36.33397674560547,123.61056518554688,99.7555160522461,81.81118774414062,44.81779479980469,94.76460266113281,45.90276336669922,51.95828628540039,0.7755723595619202,18.120222091674805,104.44391632080078,65.46257019042969,18.86658477783203,53.15818786621094
2016-03-11,23.159889221191406,38.18294906616211,112.8066635131836,11.118185043334961,57.55852127075195,62.441036224365234,36.964210510253906,126.00056457519531,101.79200744628906,82.24641418457031,45.37601089477539,96.00465393066406,46.80229949951172,53.01721954345703,0.7887921929359436,18.6774845123291,107.01888275146484,66.77705383300781,18.799407958984375,53.16465759277344
2016-03-14,23.218774795532227,37.839012145996094,114.35445404052734,10.9972505569458,57.5031623840332,62.22978973388672,37.23069763183594,125.63227081298828,102.09312438964844,82.20824432373047,45.207794189453125,97.07091522216797,46.890480041503906,53.661407470703125,0.7907506823539734,18.432538986206055,107.12154388427734,66.64651489257812,18.852596282958984,53.306949615478516
2016-03-15,23.685319900512695,36.787384033203125,114.37255096435547,10.940813064575195,57.27388381958008,62.23638916015625,37.247066497802734,124.43727111816406,102.78250885009766,82.28458404541016,45.268951416015625,97.48953247070312,47.260887145996094,54.182044982910156,0.7868338227272034,18.089603424072266,106.80500793457031,67.03807067871094,19.056900024414062,53.57216262817383
2016-03-16,24.000133514404297,37.24375915527344,115.4677734375,10.73119068145752,58.776100158691406,62.98240280151367,37.584022521972656,123.21770477294922,103.3688735961914,82.01734161376953,45.054847717285156,97.56062316894531,47.931121826171875,54.587974548339844,0.8103359937667847,17.783418655395508,106.84779357910156,67.46690368652344,19.02891731262207,53.60450744628906
2016-03-17,23.96162986755371,36.588966369628906,118.30081939697266,10.803747177124023,60.009498596191406,63.96609115600586,37.63960647583008,125.15753936767578,103.70962524414062,81.50574493408203,44.92485427856445,97.27629089355469,48.204505920410156,55.75278854370117,0.8034810423851013,17.967130661010742,106.5312728881836,68.18474578857422,18.877784729003906,54.40013885498047
2016-03-18,23.98880958557129,37.415714263916016,121.2515869140625,11.118185043334961,59.669532775878906,64.49424743652344,37.48725891113281,128.99632263183594,104.08206176757812,82.08606719970703,46.24774169921875,98.0029296875,47.172691345214844,55.58512878417969,0.8277177810668945,18.03449058532715,108.40470886230469,68.7813720703125,18.737844467163086,54.46481704711914
2016-03-21,23.986543655395508,37.04533004760742,122.97132873535156,11.158499717712402,60.0015983581543,63.66899871826172,37.822227478027344,127.9240951538086,103.81261444091797,81.91807556152344,46.232452392578125,97.78968048095703,47.49898910522461,57.11174774169922,0.8301659822463989,18.41416358947754,108.42184448242188,68.77202606201172,19.023319244384766,54.08964538574219
2016-03-22,24.169998168945312,38.030826568603516,122.301513671875,11.094003677368164,59.732757568359375,63.04841232299805,37.7175178527832,126.21342468261719,103.47980499267578,81.99443817138672,46.0642204284668,97.7975845336914,47.68418884277344,57.270606994628906,0.8286970853805542,18.604000091552734,109.5168228149414,68.01689147949219,18.995328903198242,54.413082122802734
2016-03-23,24.036373138427734,37.276817321777344,120.25592803955078,10.981124877929688,58.2542724609375,61.78742980957031,37.59395217895508,126.11518096923828,103.1866226196289,82.84967041015625,45.83482360839844,98.0898208618164,47.596004486083984,55.09978485107422,0.8428961634635925,18.487653732299805,111.031005859375,68.90259552001953,18.880582809448242,54.17374801635742
2016-03-24,23.93218994140625,37.11807632446289,119.58611297607422,11.029500007629395,59.527217864990234,62.61930847167969,37.4589729309082,125.231201171875,103.3768310546875,82.70457458496094,45.48307418823242,97.37896728515625,47.80765151977539,54.40265655517578,0.8441203236579895,18.4202880859375,110.00446319580078,69.11698150634766,19.031715393066406,54.322513580322266
2016-03-28,23.82347869873047,37.11146545410156,118.83485412597656,10.981124877929688,59.5509147644043,62.507049560546875,37.381561279296875,125.91875457763672,103.86810302734375,82.64350128173828,45.42189407348633,97.28419494628906,47.2167854309082,54.12910461425781,0.8526887893676758,18.236576080322266,110.2867431640625,69.0610580444336,19.06529998779297,54.477745056152344
2016-03-29,24.38741111755371,37.733184814453125,118.46376037597656,10.819876670837402,60.09646987915039,62.92960739135742,38.00732421875,126.89280700683594,104.96954345703125,83.33839416503906,45.13896179199219,97.9160385131836,48.24860382080078,54.261470794677734,0.8663984537124634,18.401912689208984,111.06524658203125,70.27298736572266,19.04010581970215,54.67827606201172
2016-03-30,24.813196182250977,37.700111389160156,116.3819351196289,10.86824893951416,60.49178695678711,62.883392333984375,38.128902435302734,128.09597778320312,105.72232055664062,83.21619415283203,45.658939361572266,99.38516235351562,48.54844665527344,54.74681091308594,0.8754564523696899,18.41416358947754,110.9369125366211,71.57811737060547,19.255617141723633,54.67181396484375
2016-03-31,24.684104919433594,37.77948760986328,114.89753723144531,10.900501251220703,60.51549530029297,62.98240280151367,37.85894775390625,128.48886108398438,105.73023223876953,82.6205825805664,45.28425216674805,99.26667785644531,48.70719528198242,54.243812561035156,0.8722739815711975,18.150842666625977,110.26966857910156,71.29844665527344,19.168853759765625,54.07022476196289
2016-04-01,24.910585403442383,37.9779052734375,114.9156265258789,10.93274974822998,60.71317672729492,62.22978973388672,38.194908142089844,130.8134002685547,106.85543060302734,83.37654113769531,45.78129959106445,100.32505798339844,49.00703430175781,54.34969711303711,0.885004460811615,18.395793914794922,111.14221954345703,72.3332748413086,19.328384399414062,53.662715911865234
2016-04-04,25.1665096282959,39.161834716796875,114.35445404052734,10.892437934875488,59.86719512939453,61.68181610107422,37.9691162109375,129.13546752929688,106.85543060302734,82.91838836669922,45.6041145324707,100.75944519042969,48.88357162475586,52.92014694213867,0.8764358162879944,18.81220817565918,110.7743911743164,72.55699157714844,19.339576721191406,53.792091369628906
2016-04-05,24.86982536315918,38.71868896484375,114.97898864746094,10.63443660736084,59.487667083740234,61.18008041381836,37.644073486328125,127.15469360351562,106.64151763916016,83.19329833984375,44.95702362060547,100.60940551757812,48.11631393432617,52.65541076660156,0.8752116560935974,19.204124450683594,108.67847442626953,71.75525665283203,19.210838317871094,53.177589416503906
2016-04-06,25.13027000427246,39.611572265625,115.79361724853516,10.698939323425293,59.47188949584961,62.61267852783203,38.115509033203125,127.0237045288086,107.3229751586914,83.55220031738281,45.30367660522461,100.719970703125,48.61017608642578,53.220184326171875,0.8764358162879944,20.165559768676758,109.525390625,72.91122436523438,19.32278823852539,53.88911819458008
2016-04-07,24.58218765258789,39.221351623535156,114.95182800292969,10.360312461853027,58.641700744628906,62.57968521118164,37.72099304199219,123.11125946044922,106.07890319824219,83.4376449584961,44.1558723449707,101.20967102050781,48.02812576293945,53.21135711669922,0.8673778772354126,20.061458587646484,108.53305053710938,72.3239517211914,19.093280792236328,53.28107452392578
2016-04-08,24.60936164855957,38.67238235473633,115.74835205078125,10.384500503540039,58.78399658203125,63.59640121459961,37.6887321472168,123.00487518310547,105.88079833984375,83.30780792236328,44.47941589355469,101.06747436523438,47.99284744262695,52.43479919433594,0.8730084300041199,19.902240753173828,107.5150375366211,72.743408203125,19.04850959777832,53.82442855834961
2016-04-11,24.69089698791504,38.692230224609375,115.7755355834961,10.457063674926758,59.00538635253906,62.87676239013672,37.59295654296875,124.57638549804688,105.3974380493164,83.20854949951172,44.83377456665039,100.75157165527344,47.895843505859375,51.11113357543945,0.8783945441246033,19.528688430786133,108.07110595703125,72.54769897460938,18.863788604736328,53.89558029174805
2016-04-12,25.01250457763672,39.611572265625,117.18751525878906,10.698939323425293,60.167633056640625,64.37541961669922,37.92941665649414,126.30341339111328,106.48304748535156,83.6895980834961,45.66575622558594,100.79106140136719,48.19568634033203,51.66708755493164,0.877415120601654,19.571561813354492,108.4731674194336,73.20024871826172,19.255617141723633,54.561851501464844
2016-04-13,25.374874114990234,39.43797302246094,118.69908905029297,11.118185043334961,62.56325912475586,64.43485260009766,38.30607604980469,130.83799743652344,106.05511474609375,83.8957748413086,47.59930419921875,100.22237396240234,48.813018798828125,52.57600784301758,0.8994484543800354,19.92673683166504,109.2944107055664,74.30962371826172,19.353567123413086,54.87233352661133
2016-04-14,25.388463973999023,39.58486557006836,118.43660736083984,11.400374412536621,62.50001525878906,64.68570709228516,38.4787712097168,131.70555114746094,106.47508239746094,83.87287139892578,48.215579986572266,100.71207427978516,48.821842193603516,52.49657440185547,0.9018967151641846,19.994091033935547,109.48262786865234,74.88763427734375,19.255617141723633,55.260433197021484
2016-04-15,24.878881454467773,39.73845291137695,118.69004821777344,11.287501335144043,62.594886779785156,64.19058227539062,38.707542419433594,129.7493133544922,106.98221588134766,84.1324691772461,47.66093063354492,100.9253158569336,49.07758712768555,52.50539779663086,0.9089962244033813,19.902240753173828,108.92657470703125,74.65454864501953,19.328384399414062,54.962894439697266
2016-04-18,24.342117309570312,39.98551559448242,119.45035552978516,11.424566268920898,62.65812301635742,65.16104888916016,39.08864974975586,130.1586151123047,108.40064239501953,84.7052001953125,47.96907043457031,101.77046966552734,49.79192352294922,52.56716537475586,0.9050792455673218,19.969606399536133,109.33719635009766,75.93173217773438,19.55228614807129,55.48683547973633
2016-04-19,24.213024139404297,40.17917251586914,120.09297943115234,11.650312423706055,63.55946350097656,66.3493881225586,38.521446228027344,133.12979125976562,107.3229751586914,86.0414810180664,48.77790832519531,101.77833557128906,49.730194091796875,52.558349609375,0.8889214396476746,20.141061782836914,111.63836669921875,75.27916717529297,19.527097702026367,55.764984130859375
2016-04-20,24.262847900390625,40.38618469238281,118.18315124511719,12.037312507629395,63.04554748535156,67.13502502441406,38.4554443359375,136.673828125,107.12487030029297,86.72869873046875,49.48662567138672,101.53351593017578,49.02467346191406,52.61129379272461,0.8923486471176147,20.349267959594727,114.57266998291016,75.65205383300781,19.370365142822266,56.14662170410156
2016-04-21,24.000133514404297,40.980491638183594,118.33702087402344,12.013127326965332,62.79804229736328,66.94355010986328,38.707542419433594,135.31517028808594,106.65736389160156,86.72107696533203,48.99360656738281,99.35356140136719,49.19222640991211,53.01721954345703,0.8913694620132446,20.355398178100586,113.74285125732422,75.31644439697266,19.163257598876953,56.14017105102539
2016-04-22,23.934457778930664,41.013885498046875,118.61763000488281,12.182435989379883,62.52659606933594,67.34627532958984,36.61186981201172,136.48565673828125,107.49730682373047,86.53015899658203,49.27863311767578,99.12450408935547,45.664649963378906,52.44363021850586,0.8879421353340149,20.373769760131836,114.7437515258789,73.75029754638672,19.233230590820312,56.61882400512695
2016-04-25,23.798568725585938,40.71338653564453,118.34607696533203,12.061498641967773,61.3051643371582,67.01619720458984,36.83220672607422,135.1268768310547,107.48937225341797,86.67526245117188,48.99360656738281,100.67256927490234,45.955665588378906,52.249481201171875,0.8923486471176147,20.33702850341797,114.44434356689453,72.84600830078125,19.443130493164062,56.48945999145508
2016-04-26,23.63323211669922,40.68668746948242,120.59988403320312,12.166311264038086,61.99173355102539,67.53113555908203,35.996524810791016,135.74078369140625,107.24372100830078,86.21710968017578,49.24782180786133,100.87004089355469,45.36480712890625,52.54069519042969,0.8930832147598267,20.23904800415039,114.83786010742188,73.20954132080078,19.395553588867188,56.68353271484375
2016-04-27,22.15431785583496,40.5330924987793,124.07556915283203,12.10987663269043,62.81400680541992,68.56102752685547,35.802490234375,136.62478637695312,107.56861877441406,86.11019134521484,49.3864860534668,101.33606719970703,44.923851013183594,52.302452087402344,0.9134029150009155,20.20842742919922,113.60597229003906,73.42396545410156,19.42913818359375,57.220401763916016
2016-04-28,21.477144241333008,40.866981506347656,122.01188659667969,11.924436569213867,62.071556091308594,67.60376739501953,34.98863220214844,134.47210693359375,105.17554473876953,85.88877868652344,48.99360656738281,101.03589630126953,44.00667953491211,51.65824508666992,0.886228084564209,20.153310775756836,112.98149108886719,72.4171371459961,19.286399841308594,56.9422607421875
2016-04-29,21.23027801513672,40.733421325683594,122.01188659667969,11.738998413085938,62.047611236572266,67.45851135253906,35.12857437133789,134.32479858398438,106.0947265625,85.58332824707031,48.68547439575195,99.90641784667969,43.980220794677734,52.01123046875,0.8698259592056274,20.030841827392578,112.64785766601562,72.0069580078125,18.715456008911133,57.18159484863281
2016-05-02,21.20763397216797,41.027225494384766,121.29682159423828,11.908313751220703,62.143409729003906,68.20453643798828,35.452632904052734,136.01910400390625,107.8062973022461,86.09491729736328,49.13998794555664,101.2570571899414,44.6328239440918,52.584815979003906,0.8813320994377136,20.085952758789062,113.00718688964844,73.144287109375,18.916967391967773,57.653785705566406
2016-05-03,21.556407928466797,41.24760055541992,119.9210205078125,11.577749252319336,60.96186447143555,66.8907699584961,35.156368255615234,133.5308380126953,106.60980987548828,86.04911804199219,48.19245529174805,101.41500091552734,43.900848388671875,52.52304458618164,0.8708052635192871,20.637096405029297,113.31512451171875,71.96037292480469,18.7518367767334,56.99400329589844
2016-05-04,21.33220100402832,41.040584564208984,118.47281646728516,11.392312049865723,59.26937484741211,66.4088134765625,35.30177307128906,131.01806640625,107.1010971069336,85.69020080566406,47.42982864379883,102.14958190917969,43.980220794677734,52.16124725341797,0.8509751558303833,20.453380584716797,112.9472427368164,71.8484878540039,18.805015563964844,56.88405227661133
